Id,Rating
2998,3
2999,4
3000,5
3001,3
3002,2
3003,4
3004,3
3005,3
3006,4
3007,4
3008,5
3009,3
3010,4
3011,4
3012,3
3013,5
3014,3
3015,3
3016,4
3017,4
3018,3
3019,3
3020,3
3021,3
3022,4
3023,2
3024,3
3025,4
3026,4
3027,4
3028,4
3029,5
3030,4
3031,3
3032,3
3033,3
3034,4
3035,4
3036,4
3037,4
3038,3
3039,3
3040,5
3041,3
3042,3
3043,3
3044,4
3045,4
3046,2
3047,4
3048,4
3049,4
3050,4
3051,4
3052,3
3053,4
3054,4
3055,3
3056,4
3057,3
3058,4
3059,3
3060,4
3061,3
3062,4
3063,4
3064,3
3065,2
3066,4
3067,3
3068,4
3069,4
3070,3
3071,4
3072,4
3073,4
3074,3
3075,4
3076,3
3077,2
3078,4
3079,3
3080,4
3081,4
3082,3
3083,4
3084,4
3085,4
3086,3
3087,3
3088,4
3089,4
3090,3
3091,3
3092,3
3093,4
3094,5
3095,2
3096,4
3097,4
3098,2
3099,4
3100,4
3101,3
3102,4
3103,4
3104,4
3105,3
3106,4
3107,4
3108,4
3109,4
3110,4
3111,3
3112,4
3113,4
3114,5
3115,4
3116,4
3117,4
3118,3
3119,4
3120,3
3121,3
3122,2
3123,2
3124,3
3125,4
3126,3
3127,3
3128,4
3129,3
3130,3
3131,4
3132,3
3133,4
3134,3
3135,5
3136,4
3137,3
3138,4
3139,3
3140,3
3141,4
3142,3
3143,4
3144,3
3145,3
3146,5
3147,3
3148,4
3149,4
3150,4
3151,3
3152,1
3153,3
3154,5
3155,4
3156,4
3157,4
3158,4
3159,4
3160,3
3161,3
3162,3
3163,4
3164,3
3165,4
3166,3
3167,3
3168,3
3169,4
3170,3
3171,4
3172,2
3173,4
3174,3
3175,5
3176,4
3177,4
3178,4
3179,4
3180,4
3181,4
3182,3
3183,3
3184,4
3185,4
3186,4
3187,4
3188,4
3189,3
3190,3
3191,3
3192,4
3193,3
3194,3
3195,5
3196,4
3197,4
3198,4
3199,3
3200,3
3201,4
3202,3
3203,4
3204,2
3205,3
3206,3
3207,4
3208,4
3209,4
3210,4
3211,3
3212,3
3213,3
3214,4
3215,4
3216,5
3217,4
3218,4
3219,4
3220,3
3221,3
3222,4
3223,3
3224,4
3225,4
3226,3
3227,3
3228,4
3229,2
3230,4
3231,3
3232,4
3233,4
3234,3
3235,4
3236,4
3237,4
3238,4
3239,3
3240,2
3241,5
3242,4
3243,3
3244,3
3245,4
3246,4
3247,4
3248,3
3249,3
3250,3
3251,4
3252,3
3253,3
3254,5
3255,3
3256,4
3257,4
3258,4
3259,3
3260,3
3261,3
3262,3
3263,5
3264,2
3265,3
3266,4
3267,3
3268,3
3269,3
3270,4
3271,3
3272,3
3273,4
3274,4
3275,4
3276,3
3277,3
3278,4
3279,3
3280,4
3281,4
3282,4
3283,3
3284,4
3285,3
3286,4
3287,3
3288,4
3289,4
3290,3
3291,4
3292,3
3293,3
3294,4
3295,3
3296,2
3297,4
3298,3
3299,3
3300,4
3301,3
3302,4
3303,5
3304,3
3305,3
3306,4
3307,3
3308,4
3309,4
3310,4
3311,3
3312,4
3313,4
3314,4
3315,4
3316,3
3317,2
3318,4
3319,3
3320,4
3321,3
3322,4
3323,4
3324,4
3325,3
3326,4
3327,5
3328,4
3329,4
3330,2
3331,3
3332,4
3333,3
3334,4
3335,2
3336,4
3337,3
3338,4
3339,4
3340,4
3341,4
3342,3
3343,5
3344,3
3345,3
3346,4
3347,4
3348,3
3349,4
3350,3
3351,3
3352,3
3353,4
3354,4
3355,3
3356,4
3357,4
3358,5
3359,4
3360,4
3361,3
3362,5
3363,4
3364,5
3365,4
3366,4
3367,3
3368,4
3369,4
3370,2
3371,4
3372,4
3373,3
3374,4
3375,4
3376,3
3377,3
3378,4
3379,4
3380,4
3381,3
3382,4
3383,3
3384,4
3385,3
3386,4
3387,3
3388,3
3389,3
3390,3
3391,4
3392,4
3393,3
3394,2
3395,3
3396,3
3397,3
3398,4
3399,4
3400,3
3401,3
3402,4
3403,4
3404,3
3405,3
3406,4
3407,3
3408,3
3409,4
3410,3
3411,4
3412,4
3413,5
3414,4
3415,4
3416,3
3417,3
3418,4
3419,3
3420,3
3421,4
3422,4
3423,4
3424,4
3425,4
3426,4
3427,5
3428,4
3429,4
3430,3
3431,4
3432,4
3433,5
3434,3
3435,2
3436,3
3437,3
3438,4
3439,3
3440,4
3441,3
3442,4
3443,3
3444,4
3445,3
3446,4
3447,4
3448,3
3449,4
3450,4
3451,3
3452,3
3453,4
3454,4
3455,4
3456,4
3457,4
3458,3
3459,4
3460,4
3461,5
3462,4
3463,3
3464,3
3465,3
3466,4
3467,5
3468,4
3469,3
3470,4
3471,4
3472,4
3473,4
3474,3
3475,2
3476,4
3477,4
3478,3
3479,4
3480,5
3481,2
3482,3
3483,4
3484,2
3485,4
3486,3
3487,3
3488,4
3489,3
3490,4
3491,3
3492,4
3493,4
3494,4
3495,4
3496,4
3497,4
3498,3
3499,4
3500,2
3501,4
3502,3
3503,4
3504,3
3505,5
3506,4
3507,4
3508,3
3509,2
3510,4
3511,4
3512,3
3513,3
3514,4
3515,3
3516,3
3517,4
3518,3
3519,4
3520,4
3521,3
3522,3
3523,4
3524,3
3525,3
3526,4
3527,3
3528,4
3529,3
3530,3
3531,3
3532,4
3533,3
3534,4
3535,3
3536,3
3537,3
3538,3
3539,3
3540,4
3541,3
3542,2
3543,3
3544,3
3545,3
3546,3
3547,4
3548,4
3549,3
3550,4
3551,3
3552,3
3553,4
3554,3
3555,3
3556,3
3557,3
3558,3
3559,4
3560,4
3561,3
3562,4
3563,3
3564,4
3565,4
3566,3
3567,3
3568,4
3569,4
3570,4
3571,4
3572,4
3573,4
3574,3
3575,3
3576,4
3577,3
3578,5
3579,3
3580,4
3581,4
3582,4
3583,3
3584,4
3585,4
3586,5
3587,4
3588,4
3589,4
3590,4
3591,4
3592,4
3593,3
3594,4
3595,3
3596,4
3597,4
3598,3
3599,4
3600,4
3601,3
3602,4
3603,4
3604,3
3605,3
3606,1
3607,3
3608,2
3609,3
3610,5
3611,4
3612,4
3613,3
3614,3
3615,3
3616,4
3617,4
3618,4
3619,4
3620,4
3621,5
3622,4
3623,4
3624,4
3625,2
3626,4
3627,3
3628,5
3629,4
3630,3
3631,4
3632,4
3633,3
3634,4
3635,5
3636,3
3637,4
3638,4
3639,3
3640,3
3641,2
3642,4
3643,4
3644,4
3645,4
3646,3
3647,4
3648,3
3649,3
3650,3
3651,4
3652,3
3653,4
3654,3
3655,4
3656,4
3657,3
3658,4
3659,4
3660,4
3661,4
3662,4
3663,4
3664,3
3665,4
3666,3
3667,4
3668,2
3669,3
3670,4
3671,4
3672,4
3673,4
3674,3
3675,4
3676,3
3677,4
3678,4
3679,4
3680,4
3681,4
3682,2
3683,3
3684,4
3685,4
3686,4
3687,3
3688,4
3689,2
3690,4
3691,4
3692,5
3693,3
3694,3
3695,4
3696,4
3697,4
3698,2
3699,4
3700,3
3701,4
3702,4
3703,4
3704,4
3705,4
3706,3
3707,3
3708,4
3709,4
3710,3
3711,3
3712,4
3713,3
3714,4
3715,3
3716,4
3717,4
3718,4
3719,4
3720,4
3721,4
3722,2
3723,3
3724,4
3725,4
3726,4
3727,3
3728,4
3729,4
3730,5
3731,4
3732,4
3733,4
3734,4
3735,3
3736,4
3737,4
3738,2
3739,4
3740,3
3741,3
3742,5
3743,4
3744,2
3745,5
3746,5
3747,4
3748,3
3749,4
3750,4
3751,4
3752,3
3753,3
3754,3
3755,4
3756,4
3757,3
3758,4
3759,4
3760,4
3761,3
3762,4
3763,4
3764,3
3765,3
3766,3
3767,4
3768,4
3769,4
3770,3
3771,4
3772,4
3773,4
3774,4
3775,2
3776,3
3777,3
3778,4
3779,4
3780,3
3781,2
3782,3
3783,4
3784,3
3785,3
3786,4
3787,4
3788,4
3789,3
3790,3
3791,4
3792,4
3793,4
3794,4
3795,4
3796,4
3797,4
3798,4
3799,4
3800,3
3801,4
3802,3
3803,4
3804,4
3805,4
3806,3
3807,4
3808,4
3809,4
3810,4
3811,4
3812,3
3813,4
3814,3
3815,4
3816,3
3817,5
3818,4
3819,4
3820,4
3821,3
3822,3
3823,4
3824,4
3825,4
3826,1
3827,3
3828,4
3829,4
3830,4
3831,4
3832,4
3833,5
3834,4
3835,3
3836,4
3837,4
3838,4
3839,3
3840,4
3841,3
3842,3
3843,3
3844,2
3845,4
3846,3
3847,2
3848,3
3849,3
3850,3
3851,3
3852,4
3853,4
3854,3
3855,3
3856,3
3857,4
3858,4
3859,4
3860,2
3861,2
3862,4
3863,4
3864,4
3865,3
3866,3
3867,3
3868,3
3869,4
3870,4
3871,3
3872,4
3873,4
3874,3
3875,4
3876,3
3877,4
3878,4
3879,3
3880,4
3881,4
3882,3
3883,2
3884,4
3885,3
3886,3
3887,3
3888,4
3889,4
3890,4
3891,4
3892,2
3893,4
3894,3
3895,3
3896,4
3897,4
3898,4
3899,4
3900,3
3901,3
3902,3
3903,4
3904,3
3905,2
3906,4
3907,4
3908,4
3909,4
3910,4
3911,4
3912,3
3913,5
3914,4
3915,4
3916,3
3917,4
3918,2
3919,2
3920,4
3921,3
3922,4
3923,3
3924,4
3925,4
3926,5
3927,2
3928,3
3929,3
3930,3
3931,3
3932,4
3933,4
3934,3
3935,4
3936,4
3937,4
3938,4
3939,5
3940,4
3941,3
3942,3
3943,2
3944,4
3945,4
3946,4
3947,3
3948,4
3949,4
3950,4
3951,4
3952,4
3953,3
3954,5
3955,4
3956,4
3957,3
3958,2
3959,4
3960,4
3961,5
3962,4
3963,4
3964,3
3965,4
3966,3
3967,3
3968,4
3969,4
3970,4
3971,2
3972,2
3973,3
3974,3
3975,4
3976,3
3977,5
3978,4
3979,3
3980,2
3981,4
3982,2
3983,4
3984,3
3985,3
3986,4
3987,2
3988,3
3989,5
3990,2
3991,4
3992,3
3993,3
3994,5
3995,3
3996,4
3997,3
3998,2
3999,4
4000,4
4001,4
4002,4
4003,3
4004,4
4005,4
4006,3
4007,3
4008,3
4009,3
4010,4
4011,4
4012,3
4013,3
4014,4
4015,4
4016,3
4017,5
4018,4
4019,4
4020,4
4021,4
4022,4
4023,4
4024,4
4025,5
4026,4
4027,3
4028,3
4029,4
4030,3
4031,3
4032,5
4033,3
4034,4
4035,4
4036,4
4037,3
4038,4
4039,4
4040,4
4041,4
4042,2
4043,3
4044,3
4045,4
4046,3
4047,3
4048,4
4049,3
4050,3
4051,4
4052,3
4053,3
4054,2
4055,4
4056,4
4057,4
4058,3
4059,4
4060,3
4061,4
4062,4
4063,2
4064,5
4065,4
4066,2
4067,3
4068,4
4069,5
4070,4
4071,2
4072,2
4073,4
4074,4
4075,3
4076,4
4077,4
4078,3
4079,3
4080,3
4081,3
4082,3
4083,3
4084,4
4085,4
4086,3
4087,4
4088,4
4089,3
4090,3
4091,4
4092,3
4093,4
4094,4
4095,3
4096,4
4097,4
4098,5
4099,4
4100,3
4101,4
4102,4
4103,4
4104,4
4105,5
4106,5
4107,3
4108,3
4109,4
4110,4
4111,3
4112,3
4113,3
4114,3
4115,4
4116,4
4117,3
4118,4
4119,4
4120,4
4121,4
4122,1
4123,3
4124,3
4125,3
4126,3
4127,3
4128,4
4129,4
4130,4
4131,4
4132,4
4133,3
4134,4
4135,3
4136,4
4137,4
4138,3
4139,4
4140,3
4141,4
4142,4
4143,3
4144,3
4145,4
4146,4
4147,2
4148,4
4149,3
4150,4
4151,5
4152,4
4153,3
4154,3
4155,4
4156,2
4157,4
4158,5
4159,4
4160,4
4161,4
4162,5
4163,3
4164,4
4165,5
4166,2
4167,3
4168,4
4169,5
4170,3
4171,4
4172,5
4173,4
4174,3
4175,4
4176,5
4177,4
4178,3
4179,4
4180,3
4181,4
4182,4
4183,2
4184,4
4185,4
4186,3
4187,2
4188,3
4189,4
4190,3
4191,3
4192,4
4193,4
4194,3
4195,4
4196,4
4197,4
4198,3
4199,3
4200,4
4201,4
4202,4
4203,2
4204,4
4205,4
4206,2
4207,4
4208,4
4209,2
4210,3
4211,5
4212,2
4213,3
4214,4
4215,4
4216,4
4217,4
4218,4
4219,4
4220,4
4221,4
4222,4
4223,3
4224,4
4225,4
4226,4
4227,4
4228,4
4229,3
4230,4
4231,4
4232,4
4233,4
4234,5
4235,3
4236,4
4237,4
4238,4
4239,4
4240,3
4241,4
4242,3
4243,2
4244,4
4245,4
4246,4
4247,3
4248,4
4249,4
4250,3
4251,4
4252,3
4253,3
4254,3
4255,4
4256,4
4257,4
4258,3
4259,3
4260,4
4261,4
4262,4
4263,5
4264,3
4265,2
4266,3
4267,4
4268,3
4269,4
4270,5
4271,3
4272,4
4273,4
4274,3
4275,3
4276,3
4277,4
4278,3
4279,5
4280,3
4281,3
4282,4
4283,5
4284,4
4285,5
4286,3
4287,3
4288,4
4289,4
4290,4
4291,4
4292,3
4293,2
4294,3
4295,4
4296,4
4297,4
4298,4
4299,4
4300,4
4301,2
4302,3
4303,4
4304,3
4305,4
4306,3
4307,4
4308,4
4309,4
4310,3
4311,3
4312,3
4313,3
4314,4
4315,4
4316,3
4317,4
4318,4
4319,2
4320,4
4321,3
4322,3
4323,3
4324,3
4325,4
4326,4
4327,4
4328,3
4329,4
4330,4
4331,4
4332,4
4333,3
4334,4
4335,4
4336,3
4337,4
4338,4
4339,3
4340,3
4341,4
4342,4
4343,4
4344,4
4345,2
4346,4
4347,3
4348,4
4349,3
4350,4
4351,3
4352,4
4353,4
4354,3
4355,4
4356,4
4357,4
4358,4
4359,3
4360,4
4361,4
4362,4
4363,4
4364,4
4365,4
4366,3
4367,4
4368,4
4369,3
4370,4
4371,4
4372,5
4373,4
4374,4
4375,3
4376,4
4377,4
4378,5
4379,4
4380,4
4381,4
4382,4
4383,2
4384,3
4385,4
4386,4
4387,4
4388,5
4389,4
4390,3
4391,4
4392,4
4393,5
4394,3
4395,4
4396,4
4397,3
4398,4
4399,2
4400,4
4401,3
4402,4
4403,4
4404,3
4405,4
4406,4
4407,4
4408,3
4409,4
4410,3
4411,2
4412,3
4413,4
4414,3
4415,3
4416,4
4417,4
4418,3
4419,4
4420,3
4421,4
4422,5
4423,3
4424,4
4425,3
4426,4
4427,3
4428,4
4429,3
4430,3
4431,4
4432,3
4433,4
4434,4
4435,4
4436,3
4437,4
4438,4
4439,3
4440,3
4441,4
4442,5
4443,4
4444,2
4445,3
4446,4
4447,4
4448,3
4449,4
4450,4
4451,4
4452,4
4453,2
4454,4
4455,4
4456,4
4457,3
4458,3
4459,4
4460,3
4461,3
4462,4
4463,4
4464,2
4465,4
4466,4
4467,4
4468,3
4469,4
4470,3
4471,3
4472,4
4473,4
4474,4
4475,4
4476,4
4477,3
4478,4
4479,4
4480,4
4481,3
4482,4
4483,3
4484,3
4485,3
4486,4
4487,4
4488,4
4489,4
4490,3
4491,4
4492,4
4493,4
4494,4
4495,4
4496,4
4497,3
4498,2
4499,3
4500,4
4501,3
4502,4
4503,5
4504,3
4505,5
4506,4
4507,3
4508,4
4509,4
4510,3
4511,3
4512,4
4513,3
4514,3
4515,3
4516,4
4517,4
4518,3
4519,3
4520,2
4521,4
4522,4
4523,3
4524,5
4525,4
4526,3
4527,3
4528,5
4529,4
4530,3
4531,4
4532,4
4533,4
4534,4
4535,4
4536,2
4537,3
4538,4
4539,4
4540,4
4541,2
4542,4
4543,3
4544,5
4545,3
4546,3
4547,4
4548,3
4549,1
4550,3
4551,3
4552,4
4553,4
4554,4
4555,4
4556,4
4557,3
4558,4
4559,4
4560,4
4561,2
4562,3
4563,3
4564,4
4565,4
4566,4
4567,4
4568,4
4569,4
4570,4
4571,4
4572,4
4573,5
4574,4
4575,4
4576,3
4577,3
4578,3
4579,4
4580,4
4581,4
4582,5
4583,4
4584,3
4585,3
4586,4
4587,4
4588,4
4589,3
4590,4
4591,4
4592,3
4593,3
4594,4
4595,4
4596,4
4597,4
4598,3
4599,4
4600,2
4601,3
4602,4
4603,3
4604,5
4605,3
4606,4
4607,4
4608,4
4609,3
4610,3
4611,4
4612,4
4613,4
4614,5
4615,4
4616,3
4617,4
4618,4
4619,3
4620,4
4621,3
4622,3
4623,3
4624,3
4625,4
4626,4
4627,4
4628,3
4629,5
4630,4
4631,3
4632,4
4633,4
4634,3
4635,4
4636,4
4637,2
4638,4
4639,4
4640,4
4641,4
4642,4
4643,2
4644,4
4645,4
4646,4
4647,3
4648,2
4649,4
4650,3
4651,3
4652,4
4653,4
4654,4
4655,4
4656,3
4657,3
4658,3
4659,2
4660,3
4661,4
4662,4
4663,4
4664,4
4665,4
4666,3
4667,4
4668,4
4669,3
4670,3
4671,2
4672,5
4673,4
4674,4
4675,4
4676,2
4677,3
4678,3
4679,3
4680,3
4681,3
4682,4
4683,3
4684,3
4685,3
4686,4
4687,3
4688,3
4689,3
4690,2
4691,4
4692,2
4693,4
4694,4
4695,3
4696,4
4697,3
4698,4
4699,4
4700,4
4701,3
4702,2
4703,5
4704,4
4705,3
4706,3
4707,3
4708,5
4709,3
4710,2
4711,3
4712,4
4713,3
4714,4
4715,3
4716,3
4717,3
4718,4
4719,4
4720,2
4721,4
4722,4
4723,3
4724,3
4725,4
4726,4
4727,4
4728,4
4729,4
4730,3
4731,4
4732,3
4733,3
4734,4
4735,4
4736,3
4737,3
4738,3
4739,4
4740,4
4741,4
4742,3
4743,4
4744,3
4745,4
4746,3
4747,4
4748,4
4749,4
4750,4
4751,4
4752,4
4753,4
4754,4
4755,4
4756,4
4757,3
4758,4
4759,3
4760,4
4761,3
4762,3
4763,4
4764,4
4765,4
4766,4
4767,4
4768,3
4769,3
4770,3
4771,4
4772,4
4773,4
4774,5
4775,4
4776,4
4777,3
4778,3
4779,4
4780,3
4781,4
4782,4
4783,3
4784,2
4785,4
4786,3
4787,3
4788,3
4789,4
4790,3
4791,3
4792,4
4793,3
4794,4
4795,4
4796,4
4797,3
4798,4
4799,4
4800,4
4801,4
4802,4
4803,5
4804,3
4805,3
4806,4
4807,4
4808,5
4809,2
4810,3
4811,4
4812,2
4813,4
4814,3
4815,4
4816,4
4817,4
4818,4
4819,2
4820,2
4821,4
4822,4
4823,3
4824,4
4825,2
4826,4
4827,4
4828,3
4829,4
4830,3
4831,3
4832,4
4833,4
4834,3
4835,4
4836,4
4837,5
4838,1
4839,4
4840,2
4841,4
4842,4
4843,5
4844,4
4845,3
4846,4
4847,4
4848,4
4849,4
4850,4
4851,3
4852,4
4853,2
4854,4
4855,4
4856,3
4857,4
4858,4
4859,3
4860,4
4861,3
4862,4
4863,4
4864,2
4865,4
4866,5
4867,4
4868,3
4869,3
4870,3
4871,4
4872,4
4873,4
4874,3
4875,3
4876,2
4877,4
4878,4
4879,2
4880,3
4881,3
4882,3
4883,3
4884,4
4885,4
4886,5
4887,3
4888,4
4889,3
4890,5
4891,3
4892,4
4893,4
4894,3
4895,3
4896,4
4897,3
4898,5
4899,3
4900,4
4901,4
4902,4
4903,5
4904,4
4905,4
4906,4
4907,4
4908,4
4909,3
4910,3
4911,3
4912,3
4913,4
4914,4
4915,4
4916,3
4917,4
4918,4
4919,3
4920,3
4921,4
4922,4
4923,4
4924,4
4925,4
4926,4
4927,4
4928,4
4929,3
4930,3
4931,4
4932,3
4933,4
4934,4
4935,3
4936,4
4937,4
4938,3
4939,3
4940,4
4941,3
4942,4
4943,4
4944,4
4945,4
4946,3
4947,3
4948,4
4949,3
4950,2
4951,2
4952,4
4953,4
4954,3
4955,3
4956,2
4957,4
4958,4
4959,4
4960,3
4961,4
4962,3
4963,3
4964,4
4965,3
4966,4
4967,3
4968,5
4969,2
4970,3
4971,3
4972,4
4973,4
4974,4
4975,3
4976,3
4977,2
4978,1
4979,4
4980,3
4981,4
4982,4
4983,3
4984,4
4985,4
4986,3
4987,4
4988,3
4989,4
4990,2
4991,4
4992,3
4993,4
4994,3
4995,3
4996,3
4997,3
4998,3
4999,3
5000,3
5001,3
5002,3
5003,3
5004,4
5005,3
5006,3
5007,4
5008,4
5009,4
5010,3
5011,4
5012,4
5013,3
5014,4
5015,2
5016,4
5017,3
5018,3
5019,3
5020,4
5021,4
5022,3
5023,3
5024,4
5025,3
5026,4
5027,4
5028,3
5029,2
5030,4
5031,4
5032,4
5033,5
5034,4
5035,3
5036,3
5037,2
5038,4
5039,5
5040,4
5041,4
5042,4
5043,4
5044,3
5045,4
5046,5
5047,4
5048,4
5049,1
5050,4
5051,4
5052,4
5053,3
5054,4
5055,4
5056,2
5057,2
5058,4
5059,4
5060,4
5061,4
5062,4
5063,3
5064,4
5065,3
5066,3
5067,4
5068,3
5069,4
5070,3
5071,2
5072,4
5073,3
5074,4
5075,4
5076,3
5077,4
5078,4
5079,4
5080,3
5081,3
5082,4
5083,5
5084,4
5085,4
5086,3
5087,3
5088,1
5089,4
5090,5
5091,3
5092,3
5093,3
5094,4
5095,2
5096,4
5097,4
5098,4
5099,4
5100,4
5101,4
5102,4
5103,2
5104,3
5105,4
5106,4
5107,4
5108,4
5109,4
5110,5
5111,3
5112,3
5113,5
5114,4
5115,4
5116,4
5117,4
5118,2
5119,3
5120,4
5121,4
5122,2
5123,4
5124,4
5125,4
5126,3
5127,3
5128,4
5129,4
5130,3
5131,2
5132,4
5133,5
5134,3
5135,3
5136,5
5137,4
5138,5
5139,3
5140,4
5141,4
5142,5
5143,2
5144,4
5145,4
5146,3
5147,4
5148,4
5149,4
5150,3
5151,4
5152,4
5153,4
5154,4
5155,3
5156,2
5157,4
5158,3
5159,4
5160,3
5161,4
5162,4
5163,2
5164,3
5165,4
5166,4
5167,3
5168,4
5169,5
5170,4
5171,4
5172,4
5173,3
5174,3
5175,4
5176,3
5177,4
5178,4
5179,3
5180,4
5181,5
5182,4
5183,3
5184,3
5185,4
5186,4
5187,3
5188,4
5189,4
5190,2
5191,4
5192,4
5193,3
5194,3
5195,3
5196,4
5197,4
5198,3
5199,4
5200,4
5201,3
5202,4
5203,4
5204,2
5205,3
5206,3
5207,3
5208,4
5209,3
5210,4
5211,3
5212,4
5213,2
5214,3
5215,5
5216,3
5217,4
5218,3
5219,4
5220,3
5221,4
5222,3
5223,4
5224,3
5225,4
5226,4
5227,4
5228,4
5229,2
5230,3
5231,4
5232,3
5233,3
5234,4
5235,2
5236,3
5237,4
5238,4
5239,2
5240,4
5241,3
5242,3
5243,4
5244,4
5245,3
5246,5
5247,3
5248,4
5249,4
5250,3
5251,3
5252,4
5253,4
5254,4
5255,4
5256,4
5257,4
5258,4
5259,4
5260,4
5261,4
5262,3
5263,3
5264,4
5265,4
5266,3
5267,4
5268,3
5269,3
5270,5
5271,4
5272,4
5273,4
5274,4
5275,4
5276,4
5277,3
5278,4
5279,3
5280,2
5281,3
5282,4
5283,3
5284,3
5285,3
5286,3
5287,5
5288,4
5289,3
5290,4
5291,3
5292,3
5293,3
5294,2
5295,5
5296,4
5297,4
5298,4
5299,4
5300,4
5301,4
5302,4
5303,4
5304,3
5305,3
5306,4
5307,2
5308,2
5309,3
5310,3
5311,2
5312,4
5313,4
5314,3
5315,3
5316,3
5317,4
5318,4
5319,4
5320,3
5321,3
5322,4
5323,4
5324,4
5325,4
5326,5
5327,4
5328,4
5329,4
5330,2
5331,4
5332,3
5333,3
5334,3
5335,2
5336,4
5337,3
5338,3
5339,3
5340,4
5341,3
5342,4
5343,2
5344,4
5345,4
5346,4
5347,4
5348,4
5349,5
5350,5
5351,4
5352,3
5353,4
5354,5
5355,3
5356,3
5357,4
5358,5
5359,4
5360,4
5361,3
5362,5
5363,4
5364,4
5365,3
5366,4
5367,4
5368,4
5369,4
5370,4
5371,4
5372,4
5373,3
5374,4
5375,3
5376,4
5377,4
5378,4
5379,3
5380,4
5381,4
5382,4
5383,3
5384,3
5385,3
5386,4
5387,3
5388,3
5389,3
5390,4
5391,4
5392,2
5393,3
5394,4
5395,4
5396,2
5397,4
5398,4
5399,4
5400,4
5401,4
5402,4
5403,3
5404,3
5405,4
5406,4
5407,4
5408,4
5409,2
5410,3
5411,4
5412,4
5413,3
5414,3
5415,3
5416,3
5417,3
5418,3
5419,3
5420,4
5421,4
5422,2
5423,3
5424,4
5425,4
5426,2
5427,4
5428,4
5429,4
5430,4
5431,4
5432,4
5433,3
5434,4
5435,3
5436,5
5437,4
5438,4
5439,4
5440,3
5441,4
5442,5
5443,3
5444,4
5445,4
5446,4
5447,3
5448,4
5449,3
5450,3
5451,4
5452,4
5453,4
5454,3
5455,2
5456,4
5457,3
5458,3
5459,3
5460,3
5461,4
5462,4
5463,3
5464,2
5465,4
5466,4
5467,4
5468,5
5469,4
5470,4
5471,4
5472,4
5473,3
5474,4
5475,4
5476,3
5477,4
5478,4
5479,3
5480,3
5481,5
5482,3
5483,3
5484,4
5485,3
5486,4
5487,4
5488,2
5489,3
5490,3
5491,5
5492,3
5493,3
5494,4
5495,4
5496,4
5497,4
5498,4
5499,4
5500,4
5501,4
5502,4
5503,3
5504,3
5505,4
5506,3
5507,4
5508,4
5509,4
5510,4
5511,4
5512,3
5513,4
5514,4
5515,4
5516,4
5517,4
5518,2
5519,4
5520,4
5521,4
5522,4
5523,3
5524,5
5525,4
5526,4
5527,3
5528,4
5529,4
5530,3
5531,3
5532,3
5533,3
5534,5
5535,4
5536,4
5537,4
5538,4
5539,5
5540,4
5541,3
5542,4
5543,4
5544,3
5545,4
5546,4
5547,3
5548,3
5549,4
5550,4
5551,4
5552,3
5553,4
5554,4
5555,4
5556,3
5557,3
5558,4
5559,4
5560,4
5561,4
5562,4
5563,5
5564,4
5565,3
5566,4
5567,4
5568,4
5569,4
5570,3
5571,4
5572,4
5573,5
5574,3
5575,4
5576,4
5577,3
5578,4
5579,3
5580,2
5581,3
5582,4
5583,3
5584,5
5585,4
5586,4
5587,3
5588,4
5589,4
5590,5
5591,2
5592,4
5593,4
5594,3
5595,4
5596,3
5597,4
5598,4
5599,4
5600,2
5601,3
5602,3
5603,4
5604,4
5605,4
5606,4
5607,3
5608,2
5609,3
5610,2
5611,2
5612,5
5613,4
5614,4
5615,4
5616,4
5617,4
5618,3
5619,4
5620,2
5621,4
5622,4
5623,4
5624,4
5625,4
5626,3
5627,3
5628,4
5629,2
5630,4
5631,3
5632,3
5633,4
5634,4
5635,4
5636,5
5637,3
5638,4
5639,4
5640,4
5641,3
5642,2
5643,3
5644,3
5645,3
5646,4
5647,3
5648,5
5649,3
5650,4
5651,4
5652,4
5653,4
5654,3
5655,4
5656,3
5657,5
5658,3
5659,4
5660,3
5661,2
5662,3
5663,4
5664,4
5665,3
5666,5
5667,2
5668,5
5669,3
5670,3
5671,4
5672,4
5673,4
5674,4
5675,4
5676,3
5677,4
5678,4
5679,4
5680,4
5681,4
5682,4
5683,3
5684,4
5685,3
5686,3
5687,3
5688,4
5689,4
5690,5
5691,4
5692,3
5693,4
5694,2
5695,5
5696,3
5697,4
5698,2
5699,3
5700,3
5701,4
5702,4
5703,3
5704,3
5705,4
5706,3
5707,2
5708,3
5709,3
5710,4
5711,4
5712,4
5713,4
5714,4
5715,4
5716,4
5717,4
5718,5
5719,4
5720,3
5721,4
5722,4
5723,4
5724,4
5725,4
5726,2
5727,3
5728,2
5729,4
5730,4
5731,4
5732,4
5733,4
5734,4
5735,3
5736,2
5737,3
5738,4
5739,4
5740,4
5741,4
5742,5
5743,3
5744,2
5745,2
5746,3
5747,3
5748,4
5749,3
5750,4
5751,4
5752,4
5753,3
5754,4
5755,4
5756,4
5757,3
5758,2
5759,4
5760,4
5761,5
5762,3
